time;PotInf;Tr_o;Tr_u;Trfall;Interc_o;Interc_u;Evap_o;Evap_u;ET;SWE;Prec;Rg;T;Tmax;Tmin;VPD
2007-06-01;0.0;1.02385591418;0.334683448351;0.0;0.0;0.0;0.0;2.05506518714;3.41360454967;0.0;0.0;368.125;9.1;14.8;3.3;0.533157449772
2007-06-02;0.0;1.59474237349;0.528052863709;0.0;0.0;0.0;0.0;0.582554446386;2.70534968358;0.0;0.0;395.99537037;15.8;23.5;2.9;1.15184264912
2007-06-03;0.0;1.64826250812;0.537423017396;0.0;0.0;0.0;0.0;0.0;2.18568552552;0.0;0.0;362.87037037;17.4;24.5;7.9;1.19999584378
2007-06-04;0.0;1.66367716276;0.546985848942;0.0;0.0;0.0;0.0;0.0;2.2106630117;0.0;0.0;380.37037037;17.9;22.9;10.5;1.06564197861
2007-06-05;0.0;1.7296859792;0.548440816495;0.0;0.0;0.0;0.0;0.0;2.27812679569;0.0;0.0;310.127314815;19.1;25.3;9.7;1.25475624036
2007-06-06;0.0;1.43866531927;0.461580345486;0.0;0.0;0.0;0.0;0.0;1.90024566475;0.0;0.0;331.377314815;13.6;20.9;11.3;0.761393692158
2007-06-07;0.0;1.92339638405;0.638911660513;0.0;0.0;0.0;0.0;0.0;2.56230804457;0.0;0.0;403.252314815;16.3;21.8;7.1;1.10805313223
2007-06-08;0.0;1.66131940284;0.551585302056;0.0;0.0;0.0;0.0;0.0;2.2129047049;0.0;0.0;402.12962963;13.8;20.2;10.2;0.792772130917
2007-06-09;0.0;1.76056537821;0.576465850961;0.0;0.0;0.0;0.0;0.0;2.33703122918;0.0;0.0;371.62037037;15.0;18.7;10.7;0.924049453795
2007-06-10;0.0;1.61136015343;0.528580150348;0.0;0.0;0.0;0.0;0.0;2.13994030377;0.0;0.0;375.497685185;13.0;18.1;9.1;0.746642871861
2007-06-11;0.526677750575;1.02559588152;0.315213274491;2.38695607821;3.41304392179;1.86027832764;0.0;0.0;1.34080915601;0.0;5.8;260.25462963;11.7;17.7;5.8;0.420066729165
2007-06-12;0.217906940004;0.777889931282;0.231625375038;0.498260441928;0.201739558072;0.280353501924;0.0;0.0;1.00951530632;0.0;0.7;217.24537037;9.5;12.5;7.6;0.293688888857
2007-06-13;0.0;0.991628954951;0.322090932201;0.0;0.0;0.0;3.61478347986;1.90486962824;6.83337299525;0.0;0.0;355.127314815;7.7;10.6;4.1;0.303540827493
2007-06-14;0.00266775147112;1.16234639954;0.361561467228;0.0473332788712;0.652666721129;0.0446655274001;0.0;0.0;1.52390786677;0.0;0.7;278.49537037;10.1;14.5;4.6;0.53641035482
2007-06-15;0.00192152474212;1.38079201142;0.446996860453;0.0298905009579;0.170109499042;0.0279689762158;0.0;0.0;1.82778887187;0.0;0.2;348.49537037;11.1;16.1;3.2;0.620541781867
2007-06-16;0.427561830181;0.99545538004;0.305843660366;1.84218295059;2.35781704941;1.4146211204;0.0;0.0;1.30129904041;0.0;4.2;259.74537037;10.1;13.4;6.7;0.42641035482
2007-06-17;0.0;0.971096125288;0.296272841731;0.0;0.0;0.0;2.76723105539;1.39743012135;5.43203014376;0.0;0.0;249.62962963;9.2;13.1;5.6;0.427970176422
2007-06-18;0.00149202211286;0.992741179213;0.300676600909;0.0203955615294;0.179604438471;0.0189035394165;0.0;0.0;1.29341778012;0.0;0.2;239.502314815;10.2;14.1;3.8;0.47369988704
2007-06-19;0.0135370539417;0.920297852205;0.273316389621;0.150072475368;0.649927524632;0.136535421426;0.0;0.0;1.19361424183;0.0;0.8;214.00462963;10.1;13.7;4.7;0.46241035482
2007-06-20;0.0130343214956;0.869372572652;0.266304774052;0.112438468989;0.287561531011;0.0994041474936;0.0;0.0;1.1356773467;0.0;0.4;255.37037037;8.9;12.5;5.2;0.346670837695
2007-06-21;0.0;1.11862543439;0.361129317745;0.0;0.0;0.0;1.53045570831;0.580430812329;3.59064127278;0.0;0.0;343.125;9.3;12.7;4.2;0.441829499489
2007-06-22;0.0;1.36288971372;0.426446149937;0.0;0.0;0.0;0.0;0.0;1.78933586366;0.0;0.0;287.87037037;12.6;17.9;4.4;0.771940289861
2007-06-23;0.0;1.74993049661;0.57889271428;0.0;0.0;0.0;0.0;0.0;2.32882321089;0.0;0.0;393.877314815;14.9;20.7;5.0;0.938108210779
2007-06-24;1.1033360642e-07;1.7409418655;0.545913203175;0.0010053505788;0.0989946494212;0.00100524024519;0.0;0.0;2.28685506867;0.0;0.1;291.377314815;16.5;22.9;7.6;1.15979832752
2007-06-25;0.35143749093;0.316939614965;0.0810126212925;1.91840137984;3.08159862016;1.56696388891;0.0;0.0;0.397952236258;0.0;5.0;78.8773148148;8.9;18.3;8.2;0.188670837695
2007-06-26;2.03532461571;0.39854869945;0.107376030907;3.70644833488;1.09355166512;1.67112371917;0.0;0.0;0.505924730358;0.0;4.8;116.875;9.7;12.9;6.6;0.173737535838
2007-06-27;5.74988627001;0.789164444955;0.232712937297;6.78606268131;0.513937318687;1.03617641131;0.0;0.0;1.02187738225;0.0;7.3;205.37037037;12.4;17.2;9.2;0.34192174771
2007-06-28;2.50268122472;0.690071134738;0.201320112187;2.6360333139;0.0639666861018;0.13335208918;0.0;0.0;0.891391246925;0.0;2.7;192.87037037;14.3;17.8;10.9;0.275749399844
2007-06-29;1.81442130447;0.634279919185;0.180196345696;1.87191831682;0.0280816831751;0.0574970123533;0.0;0.0;0.81447626488;0.0;1.9;164.502314815;13.7;16.2;11.1;0.273553736883
2007-06-30;2.13537670883;0.685555637664;0.196433348502;2.17848317254;0.0215168274648;0.0431064637045;0.0;0.0;0.881988986166;0.0;2.2;173.252314815;14.6;18.8;11.0;0.293654450119
2007-07-01;0.68496906981;0.841414299573;0.264285659767;0.694932908306;0.00506709169444;0.00996383849543;0.0;0.0;1.10569995934;0.0;0.7;294.12037037;13.7;17.5;11.6;0.245553736883
2007-07-02;0.196097742825;1.07225823362;0.319975912804;0.198679325294;0.00132067470554;0.0025815824697;0.0;0.0;1.39223414642;0.0;0.2;220.0;16.6;21.9;10.9;0.522770977115
2007-07-03;2.95756329201;1.46451780319;0.453389997265;2.98545048519;0.0145495148065;0.0278871931803;0.0;0.0;1.91790780046;0.0;3.0;271.122685185;18.3;23.0;13.8;0.752842009915
2007-07-04;0.0989979495062;1.87205126086;0.591777318443;0.0996510084178;0.00034899158217;0.000653058911671;0.0;0.0;2.4638285793;0.0;0.1;304.872685185;18.6;23.6;10.9;1.0457547379
2007-07-05;0.198058474851;1.99174766609;0.641240483736;0.199322857437;0.000677142562983;0.00126438258609;0.0;0.0;2.63298814983;0.0;0.2;337.87037037;18.9;23.8;11.7;1.02833151248
2007-07-06;1.9845080326;0.906184793176;0.260329040557;1.99454358722;0.00545641278322;0.0100355546203;0.0;0.0;1.16651383373;0.0;2.0;175.99537037;14.0;22.5;11.3;0.402385113092
2007-07-07;4.68149971346;0.564397138341;0.160102342563;4.69328942322;0.00671057677945;0.0117897097645;0.0;0.0;0.724499480904;0.0;4.7;162.997685185;11.1;13.2;9.8;0.171541781867
2007-07-08;0.598707348062;0.396606062559;0.105543425113;0.599517107796;0.000482892204275;0.000809759733926;0.0;0.0;0.502149487672;0.0;0.6;107.24537037;9.5;11.8;7.6;0.149688888857
2007-07-09;0.898344883355;0.747337253828;0.227519044649;0.899377212906;0.000622787094139;0.00103232955077;0.0;0.0;0.974856298477;0.0;0.9;246.62037037;10.3;12.6;8.6;0.200038443381
2007-07-10;8.99329694235;0.267486871178;0.0716569801576;8.99738754252;0.00261245748215;0.00409060016563;0.0;0.0;0.339143851335;0.0;9.0;112.372685185;10.8;12.5;9.1;0.0674753154053
2007-07-11;0.0999754923575;0.774352932077;0.225157789256;0.0999898999772;1.01000227932e-05;1.44076196698e-05;0.0;0.0;0.999510721332;0.0;0.1;189.12037037;15.2;19.9;12.2;0.296118723382
2007-07-12;5.89918296241;1.13811276508;0.347808238447;5.89965569971;0.000344300294495;0.000472737292857;0.0;0.0;1.48592100353;0.0;5.9;252.002314815;16.9;22.3;10.8;0.458092971682
2007-07-13;8.89972084833;1.44637646645;0.474823591309;8.89987508214;0.00012491786143;0.000154233809945;0.0;0.0;1.92120005776;0.0;8.9;377.12962963;16.4;20.5;12.4;0.493892485325
2007-07-14;6.599962117;0.179141796023;0.0441541192505;6.59998180067;1.81993263283e-05;1.96836688606e-05;0.0;0.0;0.223295915273;0.0;6.6;56.7476851852;14.6;18.2;13.2;0.0786544501194
2007-07-15;2.6999945486;0.645263588537;0.180892182143;2.69999726703;2.73297006076e-06;2.71843111429e-06;0.0;0.0;0.826155770681;0.0;2.7;151.50462963;15.6;18.5;13.1;0.246012876727
2007-07-16;3.39999635667;1.08258712186;0.348789676495;3.39999813036;1.86964355556e-06;1.77368552927e-06;0.0;0.0;1.43137679835;0.0;3.4;339.247685185;15.2;19.9;12.4;0.289118723382
2007-07-17;3.79999807842;1.37218137307;0.416886100885;3.79999898681;1.01318891074e-06;9.08393277632e-07;0.0;0.0;1.78906747396;0.0;3.8;243.75;16.2;20.1;11.8;0.629279951177
2007-07-18;18.5999984548;0.363020128539;0.0941700308985;18.5999991454;8.54602616291e-07;6.90646909526e-07;0.0;0.0;0.457190159437;0.0;18.6;88.75;13.9;18.9;12.3;0.15404916052
2007-07-19;0.0;0.512473297813;0.141088210198;0.0;0.0;0.0;1.59440565001;0.805162430021;3.05312958804;0.0;0.0;135.0;11.6;15.2;9.4;0.173015285638
2007-07-20;0.0;1.14454279478;0.347947146952;0.0;0.0;0.0;2.80118399091;1.41457608924;5.70825002188;0.0;0.0;244.62962963;10.4;14.4;6.7;0.441426272199
2007-07-21;0.0132248457767;1.09800757064;0.325330575063;0.0255951878188;0.174404812181;0.0123703420421;0.0;0.0;1.4233381457;0.0;0.2;211.122685185;13.2;17.6;6.7;0.486331320956
2007-07-22;0.0;1.51263899493;0.482373379503;0.0;0.0;0.0;0.71881515099;2.00003287733;4.71386040276;0.0;0.0;320.25462963;13.5;18.5;6.9;0.609291711622
2007-07-23;8.18901246787e-05;1.56478367804;0.488785210366;0.0010053505788;0.0989946494212;0.000923460454122;0.0;0.0;2.05356888841;0.0;0.1;285.127314815;15.7;21.4;7.3;0.72439561525
2007-07-24;0.00679525994973;1.02042781521;0.292801537007;0.0762184292503;0.72378157075;0.0694231693006;0.0;0.0;1.31322935222;0.0;0.8;174.74537037;15.6;21.6;8.4;0.512012876727
2007-07-25;0.0083377220628;1.11652162347;0.326340715006;0.079761621544;0.320238378456;0.0714238994812;0.0;0.0;1.44286233847;0.0;0.4;195.0;17.1;21.7;11.6;0.530647562718
2007-07-26;1.4122303659;1.00524011209;0.299531317842;3.64243253276;2.75756746724;2.23020216686;0.0;0.0;1.30477142993;0.0;6.4;218.125;16.5;21.0;11.0;0.370798327524
2007-07-27;0.0;0.875138338598;0.249787168732;0.0;0.0;0.0;2.26742239268;1.14503064108;4.53737854109;0.0;0.0;169.247685185;17.2;21.4;13.7;0.369027810131
2007-07-28;0.0657652567309;0.889503274006;0.26483501235;0.181680548703;0.318319451297;0.115915291972;0.0;0.0;1.15433828636;0.0;0.5;217.12962963;15.9;19.3;12.9;0.284354288087
2007-07-29;0.302070503159;0.904134829267;0.261440075041;0.717377494225;0.782622505775;0.415306991066;0.0;0.0;1.16557490431;0.0;1.5;182.997685185;15.1;18.9;11.8;0.354052857539
2007-07-30;0.892781905438;0.811237987916;0.238822343017;1.6239460734;0.876053926602;0.73116416796;0.0;0.0;1.05006033093;0.0;2.5;203.37962963;14.8;18.9;10.5;0.252228828304
2007-07-31;9.609794057;0.247103549545;0.0635108707555;11.1782165476;1.2217834524;1.5684224906;0.0;0.0;0.3106144203;0.0;12.4;82.5;14.1;16.7;11.1;0.0757802771816
2007-08-01;6.60407862202;0.366310577651;0.0983348371917;6.71921965703;0.0807803429669;0.115141035014;0.0;0.0;0.464645414843;0.0;6.8;114.00462963;13.2;16.2;11.8;0.104331320956
2007-08-02;6.95234258687;1.18745440636;0.377613838301;6.97933325245;0.0206667475489;0.0269906655816;0.0;0.0;1.56506824466;0.0;7.0;315.25462963;15.1;18.6;12.5;0.347052857539
2007-08-03;3.29291908123;1.04435617309;0.305481976335;3.29677720989;0.00322279011419;0.00385812865916;0.0;0.0;1.34983814942;0.0;3.3;195.87962963;16.4;19.7;13.8;0.440892485325
2007-08-04;0.199709156862;0.732854155064;0.207888486692;0.199865450152;0.00013454984843;0.000156293289126;0.0;0.0;0.940742641756;0.0;0.2;162.997685185;15.4;19.2;13.1;0.267439052777
2007-08-05;0.299586095229;0.751763222862;0.219100843421;0.299808118511;0.000191881489154;0.000222023281873;0.0;0.0;0.970864066283;0.0;0.3;191.747685185;15.2;18.1;11.0;0.232118723382
2007-08-06;0.0998677476189;0.919374559483;0.267744987667;0.0999385856678;6.14143322162e-05;7.08380489228e-05;0.0;0.0;1.18711954715;0.0;0.1;190.87962963;16.9;21.6;13.8;0.353092971682
2007-08-07;0.0;1.69192594947;0.531428769467;0.0;0.0;0.0;4.18374115988;2.112756687;8.51985256582;0.0;0.0;294.12037037;20.4;26.3;13.4;0.779508309608
2007-08-08;0.0;1.80569154319;0.566560790508;0.0;0.0;0.0;0.753255575678;2.14720029573;5.2727082051;0.0;0.0;292.372685185;21.7;27.3;14.7;0.900820584119
2007-08-09;0.00350127449733;1.39377499985;0.426311124937;0.0473332788712;0.652666721129;0.0438320043739;0.0;0.0;1.82008612479;0.0;0.7;253.252314815;20.0;25.0;14.1;0.610947123406
2007-08-10;0.0;1.40887708157;0.432459758204;0.0;0.0;0.0;0.652666721129;0.360663935475;2.85466749637;0.0;0.0;258.37962963;16.1;19.8;14.8;0.595572626337
2007-08-11;0.0;1.18780371454;0.366084217093;0.0;0.0;0.0;0.0;0.0;1.55388793163;0.0;0.0;264.375;11.1;14.9;7.6;0.399541781867
2007-08-12;0.926506129176;1.04166099907;0.310907783706;3.25764997509;3.74235002491;2.33114384591;0.0;0.0;1.35256878277;0.0;7.0;220.25462963;15.2;19.5;9.0;0.382118723382
2007-08-13;1.33923036043;0.278008325208;0.0755801184113;2.19571592704;0.50428407296;0.856485566607;0.0;0.0;0.353588443619;0.0;2.7;124.247685185;17.2;19.0;15.0;0.0550278101312
2007-08-14;0.43519334519;0.582866713263;0.163161911717;0.608393350226;0.091606649774;0.173200005036;0.0;0.0;0.74602862498;0.0;0.7;150.127314815;18.0;20.8;17.0;0.190584049863
2007-08-15;0.130130668314;1.19142883827;0.356895987992;0.17612386108;0.0238761389198;0.0459931927667;0.0;0.0;1.54832482626;0.0;0.2;224.872685185;16.2;22.0;10.9;0.492279951177
2007-08-16;7.71378200693;0.732169898608;0.206434375486;8.71186647523;0.488133524772;0.998084468297;0.0;0.0;0.938604274093;0.0;9.2;157.002314815;15.4;20.0;7.4;0.279439052777
2007-08-17;0.378620791803;0.618371700756;0.167809490529;0.393019261455;0.00698073854538;0.014398469652;0.0;0.0;0.786181191285;0.0;0.4;122.75462963;16.1;18.6;14.6;0.274572626337
2007-08-18;23.8580146701;0.52343954209;0.141484094311;24.0178608631;0.0821391368678;0.159846193081;0.0;0.0;0.664923636401;0.0;24.1;119.502314815;13.5;16.3;11.4;0.200291711622
2007-08-19;0.899743801989;0.650543773646;0.179507749908;0.899895118809;0.000104881191417;0.00015131681927;0.0;0.0;0.830051523554;0.0;0.9;137.002314815;12.8;16.9;9.5;0.257179932661
2007-08-20;0.0;0.579595953964;0.153296297655;0.0;0.0;0.0;1.28975236991;0.651314897354;2.67395951888;0.0;0.0;102.627314815;14.2;17.9;10.9;0.304234942483
2007-08-21;0.258350243887;1.00774624384;0.303523426882;0.299642015831;0.100357984169;0.0412917719446;0.0;0.0;1.31126967072;0.0;0.4;232.002314815;14.1;18.6;10.1;0.335780277182
2007-08-22;5.19724051287;0.315189726055;0.0830112237841;5.629291431;0.870708568997;0.432050918133;0.0;0.0;0.39820094984;0.0;6.5;99.5023148148;12.6;17.1;8.1;0.0929402898612
2007-08-23;1.36887865793;1.11789242977;0.334609206977;1.41640632666;0.0835936733377;0.047527668733;0.0;0.0;1.45250163674;0.0;1.5;223.877314815;14.3;20.2;7.3;0.429749399844
2007-08-24;0.0;1.00736642103;0.292253237596;0.0;0.0;0.0;2.33467602963;1.17899320371;4.81328889198;0.0;0.0;186.62037037;14.0;17.4;12.7;0.426385113092
2007-08-25;9.52721003423;0.158851516983;0.0387784046348;10.710970775;2.38902922502;1.18376074075;0.0;0.0;0.197629921618;0.0;13.1;51.3773148148;9.7;13.3;6.7;0.0637375358384
2007-08-26;1.03762194727;0.421020680371;0.110845167139;1.06381563085;0.0361843691476;0.0261936835865;0.0;0.0;0.53186584751;0.0;1.1;99.2476851852;9.0;11.8;8.0;0.168391082284
2007-08-27;0.0;0.82809748239;0.249952627884;0.0;0.0;0.0;2.37702463589;1.2003789199;4.65545366607;0.0;0.0;234.872685185;6.1;11.1;0.7;0.235301206377
2007-08-28;0.0;0.702928729145;0.208378321758;0.0;0.0;0.0;2.09619113145;1.05856018835;4.06605837071;0.0;0.0;211.747685185;5.4;10.9;-1.0;0.2027552909
2007-08-29;0.0;0.784614787536;0.233722680035;0.0;0.0;0.0;0.321704821737;1.16459069457;2.50463298387;0.0;0.0;217.75462963;7.6;12.3;2.5;0.261399125713
2007-08-30;0.0;0.504297206159;0.137551525008;0.0;0.0;0.0;0.0;0.663191755221;1.30504048639;0.0;0.0;127.002314815;6.8;11.4;3.7;0.216792030674
2007-08-31;8.63893975938e-05;0.506614800734;0.145125756319;0.0010053505788;0.0989946494212;0.000918961181207;0.0;0.0;0.651740557053;0.0;0.1;172.997685185;4.9;9.9;-0.6;0.157088450155
2007-09-01;0.00713350268002;0.493171056083;0.141928760356;0.0762184292503;0.72378157075;0.0690849265703;0.0;0.0;0.635099816439;0.0;0.8;177.87037037;4.6;8.9;1.4;0.154136961423
2007-09-02;0.00612669240578;0.519605115462;0.151921005682;0.0574069062412;0.242593093759;0.0512802138354;0.0;0.0;0.671526121144;0.0;0.3;195.37037037;3.9;10.1;-1.5;0.164524299176
2007-09-03;0.0;0.181629559641;0.0445996254152;0.0;0.0;0.0;0.545984805254;0.275718072467;1.04793206278;0.0;0.0;54.6296296296;5.7;8.1;1.1;0.126612810861
2007-09-04;0.0;0.420105034781;0.115376360495;0.0;0.0;0.0;0.519384508676;0.238664211322;1.29353011527;0.0;0.0;132.87037037;7.0;11.4;5.8;0.191442453296
2007-09-05;0.00457866103126;0.352732077125;0.101081195672;0.206331546754;1.29366845325;0.201752885723;0.0;0.0;0.453813272797;0.0;1.5;173.37962963;5.7;11.6;-1.2;0.100612810861
2007-09-06;0.0304586280421;0.373916519334;0.0983592944032;0.372109371918;0.727890628082;0.341650743876;0.0;0.0;0.472275813737;0.0;1.1;98.6226851852;9.1;12.5;7.7;0.243157449772
2007-09-07;0.0466029472762;0.295371268147;0.0763000872559;0.314419177085;0.385580822915;0.267816229809;0.0;0.0;0.371671355403;0.0;0.7;85.8796296296;7.6;10.8;4.2;0.187399125713
2007-09-08;0.00893908680906;0.371902502377;0.101679762628;0.0492429965157;0.0507570034843;0.0403039097066;0.0;0.0;0.473582265005;0.0;0.1;129.00462963;4.3;9.2;-0.1;0.174515434843
2007-09-09;0.0;0.400911216323;0.110074169068;0.0;0.0;0.0;1.29614392871;0.65454258475;2.46167189886;0.0;0.0;132.627314815;5.0;10.1;-1.8;0.206146519765
2007-09-10;0.140162753756;0.396820329145;0.107636511857;0.999501072305;1.50049892769;0.85933831855;0.0;0.0;0.504456841003;0.0;2.5;122.372685185;7.0;11.5;1.0;0.232442453296
2007-09-11;2.10298811075;0.234980412882;0.063148966964;4.22630480057;1.57369519943;2.12331668982;0.0;0.0;0.298129379846;0.0;5.8;114.872685185;7.0;8.9;6.0;0.0904424532964
2007-09-12;2.52620965701;0.0732598316994;0.0171094700046;3.23566262135;0.364337378654;0.709452964331;0.0;0.0;0.090369301704;0.0;3.6;28.8773148148;7.6;10.4;4.9;0.0803991257134
2007-09-13;0.0792759447124;0.188956552402;0.0468274766724;0.0931923039815;0.00680769601846;0.0139163592691;0.0;0.0;0.235784029074;0.0;0.1;59.8726851852;5.2;8.8;2.2;0.159375207247
2007-09-14;0.15973599526;0.396993781346;0.112331944375;0.186791140631;0.0132088593693;0.027055145371;0.0;0.0;0.509325725721;0.0;0.2;160.497685185;4.5;8.9;-3.0;0.181226716797
2007-09-15;0.405935951995;0.21612286535;0.0534902416646;0.469225487954;0.0307745120457;0.0632895359593;0.0;0.0;0.269613107015;0.0;0.5;59.1203703704;7.9;10.0;6.1;0.226953875361
2007-09-16;2.05808107984;0.111458914421;0.0263040008105;2.28881794457;0.111182055428;0.230736864736;0.0;0.0;0.137762915231;0.0;2.4;33.8773148148;8.2;10.4;6.5;0.152900927203
2007-09-17;8.0555867447;0.13760213216;0.0333436613995;8.35406464275;0.145935357253;0.298477898045;0.0;0.0;0.170945793559;0.0;8.5;47.3726851852;8.0;10.2;7.1;0.131225669732
2007-09-18;1.27851698514;0.106041103614;0.0251846388213;1.29264050497;0.00735949503121;0.0141235198255;0.0;0.0;0.131225742435;0.0;1.3;37.0023148148;6.3;8.4;4.8;0.119382705931
2007-09-19;1.48154519683;0.156731002161;0.0401308209436;1.49359777098;0.00640222901655;0.0120525741496;0.0;0.0;0.196861823104;0.0;1.5;80.0;4.6;7.8;0.7;0.0771369614226
2007-09-20;1.1889237108;0.246193586471;0.0642327341909;1.19610831566;0.00389168434241;0.00718460485927;0.0;0.0;0.310426320662;0.0;1.2;92.7546296296;6.0;9.6;1.2;0.157820093655
2007-09-21;3.4799702755;0.0613518650158;0.0142823922944;3.49281535328;0.00718464671538;0.012845077781;0.0;0.0;0.0756342573102;0.0;3.5;27.3726851852;8.3;10.1;6.6;0.0723048443175
2007-09-22;6.28658928098;0.0706271389601;0.0168740571015;6.29497777763;0.00502222237495;0.00838849664559;0.0;0.0;0.0875011960616;0.0;6.3;40.0;5.4;9.0;2.8;0.0497552908997
2007-09-23;0.999086211764;0.224624243078;0.0586465975249;0.999643245662;0.000356754338029;0.000557033897761;0.0;0.0;0.283270840603;0.0;1.0;93.2523148148;5.8;9.3;2.0;0.134976102513
2007-09-24;1.59888689314;0.0274233672252;0.00625394879913;1.59956009735;0.000439902653366;0.000673204209848;0.0;0.0;0.0336773160244;0.0;1.6;18.125;7.8;10.9;2.5;0.0317256694865
2007-09-25;0.0;0.207935431454;0.0511610825818;0.0;0.0;0.0;0.683026497173;0.34492305909;1.2870460703;0.0;0.0;55.7523148148;13.1;15.2;10.8;0.245458768632
2007-09-26;1.7472563602;0.115705178492;0.0272286649909;1.86307211916;0.236927880844;0.115815758959;0.0;0.0;0.142933843483;0.0;2.1;32.5;11.9;14.4;10.4;0.177328456908
2007-09-27;0.0;0.186460294638;0.046347607183;0.0;0.0;0.0;0.623627810648;0.314927185215;1.17136289768;0.0;0.0;61.6203703704;6.1;10.2;4.2;0.155301206377
2007-09-28;0.0;0.300457030956;0.0808851639877;0.0;0.0;0.0;1.06958551003;0.540132348602;1.99106005357;0.0;0.0;116.25;3.2;7.8;-1.0;0.164642288754
2007-09-29;0.0;0.279360774199;0.075323369805;0.0;0.0;0.0;1.09978862807;0.555384687881;2.00985745996;0.0;0.0;117.5;3.7;10.7;-0.3;0.148241389643
2007-09-30;0.36447690401;0.265715026522;0.0701830817643;0.550272507266;0.749727492734;0.185795603257;0.0;0.0;0.335898108286;0.0;1.3;101.62037037;6.1;12.8;-1.8;0.169301206377
2007-10-01;3.82312918184;0.075065849869;0.0188742883915;4.7642020812;1.8357979188;0.941072899363;0.0;0.0;0.0939401382605;0.0;6.6;68.4953703704;9.9;11.0;8.9;0.0239773744406
2007-10-02;0.154847734675;0.0534499551551;0.0126011458244;0.174022316962;0.0259776830379;0.0191745822873;0.0;0.0;0.0660511009794;0.0;0.2;33.3796296296;9.5;10.4;9.0;0.0386888888573
2007-10-03;0.314559147653;0.154502997394;0.0381230707949;0.351095905056;0.0489040949444;0.0365367574029;0.0;0.0;0.192626068189;0.0;0.4;57.3726851852;8.7;11.1;7.4;0.127367777094
2007-10-04;0.159609637368;0.0590959137692;0.0139785139232;0.176993418323;0.0230065816769;0.0173837809553;0.0;0.0;0.0730744276924;0.0;0.2;35.0;7.0;8.7;5.8;0.0424424532964
2007-10-05;0.0803655711047;0.0558023355148;0.0135284229597;0.0888413212234;0.0111586787766;0.00847575011867;0.0;0.0;0.0693307584745;0.0;0.1;47.6273148148;3.5;7.6;0.8;0.0230982374782
2007-10-06;0.0807312890154;0.0953267099107;0.0236188084699;0.0890649344812;0.0109350655188;0.00833364546575;0.0;0.0;0.118945518381;0.0;0.1;59.7453703704;3.1;9.5;-1.4;0.0492252405782
2007-10-07;0.995183842902;0.0300843250074;0.00698265703222;1.08467632731;0.115323672686;0.0894924844119;0.0;0.0;0.0370669820396;0.0;1.2;25.9953703704;4.6;6.2;1.5;0.0211369614226
2007-10-08;2.38153515568;0.0177871203208;0.00400176880772;2.52339868342;0.176601316582;0.141863527739;0.0;0.0;0.0217888891285;0.0;2.7;12.3726851852;6.9;8.0;5.6;0.0295965496081
2007-10-09;0.091165814717;0.110262152641;0.0271170040781;0.0951340690859;0.0048659309141;0.00396825436893;0.0;0.0;0.137379156719;0.0;0.1;55.4976851852;2.3;6.3;-1.4;0.0810914587528
2007-10-10;0.0;0.0;0.0;0.0;0.0;0.0;0.336830526696;0.170096791477;0.506927318173;0.0;0.0;47.0023148148;-0.2;3.9;-4.4;0.149386315996
2007-10-11;0.0;0.0;0.0;0.0;0.0;0.0;0.596647985367;0.301302583669;0.897950569035;0.0;0.0;84.8726851852;-0.7;2.3;-2.6;0.152843335827
2007-10-12;0.0;0.0;0.0;0.0;0.0;0.0;0.407922811022;0.205997841127;0.613920652149;0.0;0.0;58.2523148148;-0.8;3.3;-5.8;0.148617705379
2007-10-13;0.0;0.0;0.0;0.494839364175;0.905160635825;0.0;0.0;0.0;0.0;0.494839364175;1.4;77.7546296296;-1.4;2.6;-4.1;0.111831817205
2007-10-14;1.55389972693;0.0;0.0;1.5037000276;0.196299972403;0.286751161949;0.0;0.0;0.0;0.157888502898;1.7;9.87268518519;0.9;2.5;-5.5;0.0
2007-10-15;1.1995730282;0.000977895383281;0.000218604912761;1.18942538207;0.110574617932;0.147740856765;0.0;0.0;0.00119650029604;0.0;1.3;9.74537037037;3.7;4.9;2.7;0.000241389642503
2007-10-16;5.14803376442;0.00683341025533;0.00157300734689;5.44854168793;0.251458312067;0.300507923515;0.0;0.0;0.00840641760222;0.0;5.7;22.2453703704;3.9;5.8;0.9;0.0025242991755
2007-10-17;3.1768313972;0.0129129454886;0.00288491357002;3.24354427831;0.0564557216878;0.0667128811117;0.0;0.0;0.0157978590586;0.0;3.3;9.50231481481;6.3;7.4;5.5;0.043382705931
